1.014765428962402e-002	1.798637e+002
1.022323101871878e-002	1.798486e+002
1.026451891946752e-002	1.798007e+002
1.032311597365476e-002	1.797109e+002
1.034402818988360e-002	1.796758e+002
1.036498781738951e-002	1.796389e+002
1.038554660840906e-002	1.796023e+002
1.040475773746000e-002	1.795679e+002
1.042093512771083e-002	1.795389e+002
1.043701688349205e-002	1.795100e+002
1.045807297864398e-002	1.794722e+002
1.049213289816619e-002	1.794111e+002
1.056009952139500e-002	1.792892e+002
1.068287896609933e-002	1.790693e+002
1.083913713771863e-002	1.787898e+002
1.115165348095722e-002	1.782323e+002
1.151897712681412e-002	1.775789e+002
1.191173991019100e-002	1.768823e+002
1.196846890706033e-002	1.767819e+002
1.208192690079897e-002	1.765815e+002
1.215977432885577e-002	1.764440e+002
1.226668341000703e-002	1.762555e+002
1.237530731609745e-002	1.760642e+002
1.247472170344136e-002	1.758892e+002
1.251528412520937e-002	1.758179e+002
1.253688714341997e-002	1.757799e+002
1.254769102841741e-002	1.757609e+002
1.255585662180648e-002	1.757465e+002
1.256098679973937e-002	1.757375e+002
1.256507615715911e-002	1.757303e+002
1.256884691038071e-002	1.757237e+002
1.257301217367886e-002	1.757165e+002
1.257696634340786e-002	1.757096e+002
1.258178764754833e-002	1.757013e+002
1.258784670797609e-002	1.756911e+002
1.259425325143051e-002	1.756807e+002
1.260058226190213e-002	1.756712e+002
1.260764848491164e-002	1.756619e+002
1.261644600988865e-002	1.756540e+002
1.263120449727612e-002	1.756506e+002
1.264584048496566e-002	1.756612e+002
1.266125564943323e-002	1.756911e+002
1.268084498129630e-002	1.757565e+002
1.270949101677098e-002	1.758983e+002
1.275704957609741e-002	1.762085e+002
1.280972617107981e-002	1.766146e+002
1.286701437126062e-002	1.770905e+002
1.293266812689590e-002	1.776284e+002
1.301967234622617e-002	1.782846e+002
1.309939843823079e-002	1.787887e+002
1.335173855954973e-002	1.797495e+002
1.345715271708820e-002	1.798773e+002
1.352719993433236e-002	1.798711e+002
1.357984001121124e-002	1.798227e+002
1.362009497200233e-002	1.797670e+002
1.366748329770515e-002	1.796907e+002
1.367882173845924e-002	1.796713e+002
1.369804413125241e-002	1.796374e+002
1.371708507182786e-002	1.796035e+002
1.373454006816049e-002	1.795723e+002
1.374818176426407e-002	1.795478e+002
1.376180140173474e-002	1.795234e+002
1.377812794526502e-002	1.794941e+002
1.380144920660537e-002	1.794522e+002
1.383864172511491e-002	1.793855e+002
1.391302676213398e-002	1.792521e+002
1.403488660665019e-002	1.790339e+002
1.416619380822727e-002	1.787990e+002
1.442880821138144e-002	1.783303e+002
1.475768660132225e-002	1.777451e+002
1.520978959403676e-002	1.769435e+002
1.564150887528577e-002	1.761804e+002
1.566359370024789e-002	1.761415e+002
1.570776335017213e-002	1.760637e+002
1.578099164447064e-002	1.759348e+002
1.583290726938583e-002	1.758435e+002
1.585633739091767e-002	1.758023e+002
1.586921883682569e-002	1.757797e+002
1.587755207810414e-002	1.757650e+002
1.588629914560103e-002	1.757496e+002
1.589259231078316e-002	1.757386e+002
1.589714978111458e-002	1.757306e+002
1.590102594813698e-002	1.757238e+002
1.590489097760728e-002	1.757170e+002
1.590890894717065e-002	1.757100e+002
1.591335283367036e-002	1.757024e+002
1.591903822331993e-002	1.756927e+002
1.592552285381260e-002	1.756821e+002
1.593176761519286e-002	1.756724e+002
1.593855125279211e-002	1.756629e+002
1.594661351142151e-002	1.756543e+002
1.595840557921300e-002	1.756480e+002
1.597141004427864e-002	1.756515e+002
1.598676544699160e-002	1.756720e+002
1.600350204918142e-002	1.757159e+002
1.602729810178124e-002	1.758142e+002
1.606307398843556e-002	1.760241e+002
1.613462576174420e-002	1.765505e+002
1.620011513636733e-002	1.770854e+002
1.627004807415822e-002	1.776620e+002
1.633786498323341e-002	1.781767e+002
1.643234834326319e-002	1.787897e+002
1.669151671010736e-002	1.797335e+002
1.681819555440466e-002	1.798727e+002
1.688980790724401e-002	1.798484e+002
1.693060656260446e-002	1.798008e+002
1.698770101022588e-002	1.797137e+002
1.700811661447581e-002	1.796795e+002
1.702849352640619e-002	1.796437e+002
1.704842123765433e-002	1.796083e+002
1.706900325399525e-002	1.795715e+002
1.708408848296963e-002	1.795444e+002
1.709911493884917e-002	1.795174e+002
1.711747017046112e-002	1.794845e+002
1.714568747524351e-002	1.794339e+002
1.719890540449173e-002	1.793384e+002
1.727924564434425e-002	1.791944e+002
1.740012988778861e-002	1.789780e+002
1.764189837467732e-002	1.785462e+002
1.807243168007840e-002	1.777795e+002
1.853617753327226e-002	1.769570e+002
1.896354205912671e-002	1.762015e+002
1.898716721696873e-002	1.761599e+002
1.903441753265275e-002	1.760767e+002
1.911935421417160e-002	1.759272e+002
1.915463959630929e-002	1.758651e+002
1.917759834788272e-002	1.758247e+002
1.919090092250832e-002	1.758013e+002
1.919906739042509e-002	1.757870e+002
1.920518179826434e-002	1.757762e+002
1.921226089492162e-002	1.757638e+002
1.921730776166062e-002	1.757549e+002
1.922380830522868e-002	1.757435e+002
1.922843302343754e-002	1.757354e+002
1.923248636130619e-002	1.757283e+002
1.923628840895223e-002	1.757216e+002
1.924037302125008e-002	1.757145e+002
1.924445066968049e-002	1.757074e+002
1.924949237033303e-002	1.756988e+002
1.925578233145149e-002	1.756882e+002
1.926210869355740e-002	1.756781e+002
1.926854460685562e-002	1.756686e+002
1.927583206292400e-002	1.756594e+002
1.928526716960665e-002	1.756518e+002
1.930000231370701e-002	1.756508e+002
1.933134180097968e-002	1.756997e+002
1.935260278160302e-002	1.757775e+002
1.938377906264533e-002	1.759435e+002
1.943939525200474e-002	1.763253e+002
1.949308872521706e-002	1.767508e+002
1.955208814081886e-002	1.772441e+002
1.961842253898699e-002	1.777791e+002
1.970942741817340e-002	1.784408e+002
1.979470221243643e-002	1.789453e+002
1.992942511784451e-002	1.795055e+002
2.006206568889836e-002	1.798182e+002
2.015328404881411e-002	1.798841e+002
2.021298535166538e-002	1.798576e+002
2.026163690151341e-002	1.798028e+002
2.030580983033108e-002	1.797372e+002
2.034169114291153e-002	1.796776e+002
2.035777703189923e-002	1.796496e+002
2.037821137724232e-002	1.796133e+002
2.039658910835283e-002	1.795804e+002
2.041153016804380e-002	1.795537e+002
2.042642704094752e-002	1.795269e+002
2.044197021079361e-002	1.794990e+002
2.046431875294436e-002	1.794589e+002
2.050067607293951e-002	1.793937e+002
2.056598225348236e-002	1.792766e+002
2.069659461456806e-002	1.790427e+002
2.085360144624610e-002	1.787619e+002
2.116761510960218e-002	1.782017e+002
2.153874384229599e-002	1.775417e+002
2.191909848932071e-002	1.768672e+002
2.197640366364099e-002	1.767658e+002
2.209101401228156e-002	1.765633e+002
2.216533341457472e-002	1.764322e+002
2.227342051963973e-002	1.762416e+002
2.237330679624732e-002	1.760656e+002
2.247428134931671e-002	1.758879e+002
2.251428785024414e-002	1.758176e+002
2.253599902878473e-002	1.757794e+002
2.254696727919615e-002	1.757601e+002
2.255557405255489e-002	1.757450e+002
2.256076778933222e-002	1.757358e+002
2.256488692557426e-002	1.757286e+002
2.256865516156520e-002	1.757220e+002
2.257283395723427e-002	1.757147e+002
2.257677990659686e-002	1.757079e+002
2.258158935141955e-002	1.756996e+002
2.258763172115067e-002	1.756894e+002
2.259404245765422e-002	1.756790e+002
2.260036504667664e-002	1.756695e+002
2.260741817917297e-002	1.756602e+002
2.261618089327811e-002	1.756522e+002
2.263077997106919e-002	1.756487e+002
2.264531957794980e-002	1.756589e+002
2.266071447885910e-002	1.756883e+002
2.268014890108675e-002	1.757524e+002
2.270851294132581e-002	1.758918e+002
2.275532122625067e-002	1.761954e+002
2.280842133577394e-002	1.766038e+002
2.286580276046085e-002	1.770801e+002
2.293139658787698e-002	1.776180e+002
2.301829113528728e-002	1.782750e+002
2.309737183766989e-002	1.787770e+002
2.334907020604310e-002	1.797445e+002
2.345543986802663e-002	1.798765e+002
2.352586873243989e-002	1.798719e+002
2.357905128228934e-002	1.798236e+002
2.361917688106006e-002	1.797684e+002
2.366670502566668e-002	1.796920e+002
2.367815916749176e-002	1.796725e+002
2.369762295348129e-002	1.796382e+002
2.371690778440256e-002	1.796038e+002
2.373483250647659e-002	1.795718e+002
2.374887437217139e-002	1.795466e+002
2.376288326948530e-002	1.795214e+002
2.377979689610943e-002	1.794911e+002
2.380437410282388e-002	1.794470e+002
2.384393296841283e-002	1.793760e+002
2.392305069959075e-002	1.792342e+002
2.406739198300538e-002	1.789757e+002
2.421470142784466e-002	1.787124e+002
2.450932031752322e-002	1.781869e+002
2.487123630185915e-002	1.775433e+002
2.525211885604851e-002	1.768679e+002
2.530939952718689e-002	1.767665e+002
2.542396086946365e-002	1.765641e+002
2.549816364774428e-002	1.764332e+002
2.560640988416536e-002	1.762423e+002
2.570617636842574e-002	1.760666e+002
2.580701980550996e-002	1.758891e+002
2.584709560660903e-002	1.758186e+002
2.586891423232361e-002	1.757802e+002
2.588001658053683e-002	1.757607e+002
2.588888188113498e-002	1.757451e+002
2.589410042409996e-002	1.757360e+002
2.589823130580245e-002	1.757287e+002
2.590199739624116e-002	1.757221e+002
2.590618054311725e-002	1.757148e+002
2.591012593776206e-002	1.757080e+002
2.591493741934046e-002	1.756997e+002
2.592098108386576e-002	1.756895e+002
2.592739149462722e-002	1.756791e+002
2.593371465394795e-002	1.756695e+002
2.594076917510602e-002	1.756603e+002
2.594953555618312e-002	1.756523e+002
2.596415167689265e-002	1.756488e+002
2.597870157790716e-002	1.756590e+002
2.599409848372206e-002	1.756885e+002
2.601354945897384e-002	1.757528e+002
2.604194348110824e-002	1.758924e+002
2.608883138935874e-002	1.761967e+002
2.614188526706747e-002	1.766048e+002
2.619925656293757e-002	1.770811e+002
2.626485648667363e-002	1.776190e+002
2.635176184490007e-002	1.782760e+002
2.643091168597335e-002	1.787782e+002
2.668267733331184e-002	1.797450e+002
2.678895465678010e-002	1.798766e+002
2.685934074701647e-002	1.798718e+002
2.691246906986084e-002	1.798235e+002
2.695260722628261e-002	1.797682e+002
2.700011961838536e-002	1.796919e+002
2.701152554661703e-002	1.796724e+002
2.703096399162685e-002	1.796381e+002
2.705022698831525e-002	1.796039e+002
2.706811994069651e-002	1.795718e+002
2.708212556360225e-002	1.795467e+002
2.709609953728068e-002	1.795217e+002
2.711295284988558e-002	1.794914e+002
2.713739900441566e-002	1.794475e+002
2.717671455452484e-002	1.793770e+002
2.725534565474320e-002	1.792360e+002
2.739729124016072e-002	1.789819e+002
2.754266797178917e-002	1.787219e+002
2.783342143504605e-002	1.782033e+002
2.818468348887149e-002	1.775786e+002
2.857804899584692e-002	1.768810e+002
2.863474999144576e-002	1.767806e+002
2.874815198264344e-002	1.765803e+002
2.882295054652415e-002	1.764483e+002
2.893184788113299e-002	1.762562e+002
2.903099598525703e-002	1.760816e+002
2.913196716208836e-002	1.759038e+002
2.917346816049271e-002	1.758308e+002
2.919694709935589e-002	1.757895e+002
2.920888614393736e-002	1.757686e+002
2.922051011202797e-002	1.757481e+002
2.922577466216531e-002	1.757389e+002
2.923018960002476e-002	1.757311e+002
2.923397129071471e-002	1.757245e+002
2.923781229185081e-002	1.757178e+002
2.924181699044884e-002	1.757108e+002
2.924617513540937e-002	1.757033e+002
2.925171828281231e-002	1.756938e+002
2.925820731162076e-002	1.756831e+002
2.926444777446765e-002	1.756734e+002
2.927115021260067e-002	1.756639e+002
2.927901849576832e-002	1.756551e+002
2.929015653589307e-002	1.756484e+002
2.930343519241925e-002	1.756508e+002
2.931873233420847e-002	1.756694e+002
2.933507319037793e-002	1.757102e+002
2.935805210785303e-002	1.758018e+002
2.939228845519079e-002	1.759973e+002
2.945990580160462e-002	1.764873e+002
2.953016373549854e-002	1.770586e+002
2.959638567348194e-002	1.776057e+002
2.966624673937308e-002	1.781387e+002
2.976557963184430e-002	1.787884e+002
3.002237936453458e-002	1.797253e+002
3.015462962045800e-002	1.798712e+002
3.022558948053617e-002	1.798462e+002
3.026631748512895e-002	1.797978e+002
3.032262368684421e-002	1.797112e+002
3.034184601564580e-002	1.796790e+002
3.036206860379112e-002	1.796434e+002
3.038184228411877e-002	1.796083e+002
3.040247498407443e-002	1.795714e+002
3.041741728988123e-002	1.795446e+002
3.043230304144848e-002	1.795179e+002
3.045047769690344e-002	1.794852e+002
3.047856181668170e-002	1.794348e+002
3.052907594532265e-002	1.793442e+002
3.061345637324388e-002	1.791930e+002
3.074796778809798e-002	1.789522e+002
3.098705345566246e-002	1.785252e+002
3.141353865143776e-002	1.777659e+002
3.187241609810244e-002	1.769520e+002
3.230160227626643e-002	1.761934e+002
3.232496772790699e-002	1.761522e+002
3.237169863118811e-002	1.760699e+002
3.244921736804715e-002	1.759334e+002
3.249802649114652e-002	1.758476e+002
3.252164881490000e-002	1.758060e+002
3.253443276735583e-002	1.757836e+002
3.254236840166250e-002	1.757696e+002
3.255091677225511e-002	1.757546e+002
3.255683309883681e-002	1.757442e+002
3.256181534086015e-002	1.757354e+002
3.256585067827744e-002	1.757284e+002
3.256966579909006e-002	1.757217e+002
3.257375985069351e-002	1.757145e+002
3.257783680246050e-002	1.757075e+002
3.258289110123688e-002	1.756988e+002
3.258918675802053e-002	1.756883e+002
3.259550888778196e-002	1.756781e+002
3.260195000621127e-002	1.756686e+002
3.260924824587759e-002	1.756595e+002
3.261871619196007e-002	1.756519e+002
3.263335085708634e-002	1.756509e+002
3.266467699951618e-002	1.756998e+002
3.268594829171802e-002	1.757777e+002
3.271711185740220e-002	1.759435e+002
3.277272846617179e-002	1.763253e+002
3.282642432488311e-002	1.767509e+002
3.288542143733767e-002	1.772441e+002
3.295175595861583e-002	1.777791e+002
3.304275562377523e-002	1.784408e+002
3.312802917315420e-002	1.789453e+002
3.326274244758568e-002	1.795054e+002
3.339538304503316e-002	1.798181e+002
3.348665676519074e-002	1.798841e+002
3.354628842044589e-002	1.798576e+002
3.359498158318989e-002	1.798028e+002
3.363914373537714e-002	1.797372e+002
3.367508314322357e-002	1.796775e+002
3.369122217606035e-002	1.796494e+002
3.371160617202214e-002	1.796132e+002
3.373002738905031e-002	1.795803e+002
3.374502589367501e-002	1.795534e+002
3.375997874420732e-002	1.795265e+002
3.377562303712613e-002	1.794985e+002
3.379823227690979e-002	1.794579e+002
3.383479917428275e-002	1.793923e+002
3.390401129751841e-002	1.792682e+002
3.404243554398972e-002	1.790203e+002
3.419809880312735e-002	1.787419e+002
3.450942532140259e-002	1.781866e+002
3.488257273566835e-002	1.775231e+002
3.525633772763302e-002	1.768603e+002
3.531394869188179e-002	1.767584e+002
3.542917062037934e-002	1.765548e+002
3.550319109527549e-002	1.764242e+002
3.561092613225769e-002	1.762342e+002
3.572164872271624e-002	1.760392e+002
3.582187468904521e-002	1.758628e+002
3.586042548354356e-002	1.757950e+002
3.587734059131106e-002	1.757653e+002
3.588832704102867e-002	1.757460e+002
3.589375795762057e-002	1.757365e+002
3.589795423487647e-002	1.757291e+002
3.590170069811619e-002	1.757225e+002
3.590596268899592e-002	1.757151e+002
3.590987888763905e-002	1.757083e+002
3.591464965405927e-002	1.757001e+002
3.592062835862666e-002	1.756900e+002
3.592706817066971e-002	1.756795e+002
3.593337089866402e-002	1.756699e+002
3.594037694603074e-002	1.756606e+002
3.594900656852101e-002	1.756525e+002
3.596300658484424e-002	1.756483e+002
3.597717403871453e-002	1.756570e+002
3.599251429568991e-002	1.756845e+002
3.601136045635094e-002	1.757441e+002
3.603867782830645e-002	1.758738e+002
3.608277208405472e-002	1.761538e+002
3.613765898501668e-002	1.765711e+002
3.619542806450529e-002	1.770488e+002
3.626085503382085e-002	1.775885e+002
3.633748078476184e-002	1.781758e+002
3.641850720473298e-002	1.787061e+002
3.653571157446602e-002	1.792892e+002
3.666796730628526e-002	1.797053e+002
3.678889717994716e-002	1.798725e+002
3.686038717730116e-002	1.798711e+002
3.691427965426804e-002	1.798215e+002
3.695418582207266e-002	1.797661e+002
3.700139896780579e-002	1.796899e+002
3.701411327932378e-002	1.796681e+002
3.703395917821811e-002	1.796331e+002
3.705349951224609e-002	1.795983e+002
3.707056144771066e-002	1.795677e+002
3.708492932906267e-002	1.795419e+002
3.709923969579136e-002	1.795163e+002
3.711734850505919e-002	1.794837e+002
3.714504006985956e-002	1.794341e+002
3.719145249460557e-002	1.793508e+002
3.728427734409757e-002	1.791845e+002
3.746454361386217e-002	1.788618e+002
3.767653361030353e-002	1.784833e+002
3.810051360318625e-002	1.777286e+002
3.854666815577219e-002	1.769375e+002
3.898061005136221e-002	1.761705e+002
3.900369239242538e-002	1.761298e+002
3.904985707455174e-002	1.760485e+002
3.912235924046433e-002	1.759209e+002
3.916278377574023e-002	1.758498e+002
3.918488510675117e-002	1.758110e+002
3.919692315648320e-002	1.757898e+002
3.920446311657754e-002	1.757765e+002
3.921371975764657e-002	1.757603e+002
3.921986333814491e-002	1.757495e+002
3.922681608180022e-002	1.757373e+002
3.923124575035443e-002	1.757295e+002
3.923515399765595e-002	1.757226e+002
3.923948776068371e-002	1.757151e+002
3.924341504907230e-002	1.757082e+002
3.924823245476019e-002	1.757000e+002
3.925425961803649e-002	1.756898e+002
3.926068185759365e-002	1.756794e+002
3.926700090399680e-002	1.756698e+002
3.927404756357276e-002	1.756605e+002
3.928278920742669e-002	1.756525e+002
3.929729027034775e-002	1.756489e+002
3.931177014587225e-002	1.756589e+002
3.932715507764184e-002	1.756879e+002
3.934649361243876e-002	1.757513e+002
3.937468522402030e-002	1.758891e+002
3.942103547504101e-002	1.761887e+002
3.947440861178745e-002	1.765984e+002
3.953184934935006e-002	1.770749e+002
3.959740999202246e-002	1.776128e+002
3.968424581025579e-002	1.782701e+002
3.976292599172540e-002	1.787706e+002
4.001423910494100e-002	1.797416e+002
4.012112656007349e-002	1.798760e+002
4.019183623991028e-002	1.798723e+002
4.024532689769808e-002	1.798241e+002
4.028538912925654e-002	1.797691e+002
4.033299286733230e-002	1.796927e+002
4.034476671455333e-002	1.796726e+002
4.036439956898770e-002	1.796380e+002
4.038382832991937e-002	1.796034e+002
4.040189123653223e-002	1.795711e+002
4.041618079910152e-002	1.795454e+002
4.043042948642884e-002	1.795199e+002
4.044774027543832e-002	1.794888e+002
4.047349609549036e-002	1.794426e+002
4.051614362174899e-002	1.793661e+002
4.060143867426624e-002	1.792132e+002
4.077202877930074e-002	1.789078e+002
4.095646889890982e-002	1.785783e+002
4.132534913812798e-002	1.779210e+002
4.162589925749850e-002	1.773870e+002
4.195151347586045e-002	1.768100e+002
4.201135544508553e-002	1.767042e+002
4.213103938353569e-002	1.764928e+002
4.220678922260679e-002	1.763592e+002
4.231073770507639e-002	1.761760e+002
4.242217770839053e-002	1.759797e+002
4.249417011465916e-002	1.758531e+002
4.252651348485154e-002	1.757962e+002
4.254310057849285e-002	1.757670e+002
4.255496924213063e-002	1.757462e+002
4.256047809163026e-002	1.757365e+002
4.256472247791132e-002	1.757290e+002
4.256846231244965e-002	1.757225e+002
4.257273180503060e-002	1.757150e+002
4.257665711902852e-002	1.757082e+002
4.258145560487700e-002	1.757000e+002
4.258746744482808e-002	1.756898e+002
4.259389869091657e-002	1.756794e+002
4.260021175608592e-002	1.756698e+002
4.260724266720953e-002	1.756605e+002
4.261593947851506e-002	1.756525e+002
4.263023803712084e-002	1.756486e+002
4.264459255725692e-002	1.756580e+002
4.265995738795007e-002	1.756865e+002
4.267909735626243e-002	1.757483e+002
4.270693243741774e-002	1.758828e+002
4.275235534489107e-002	1.761743e+002
4.280631404606327e-002	1.765870e+002
4.286388145315924e-002	1.770639e+002
4.292938048058231e-002	1.776034e+002
4.300723301067135e-002	1.781976e+002
4.308901193048398e-002	1.787288e+002
4.320709823203776e-002	1.793085e+002
4.333942123807412e-002	1.797167e+002
4.345730278168487e-002	1.798738e+002
4.352836675574898e-002	1.798703e+002
4.358151380776296e-002	1.798208e+002
4.362161279807061e-002	1.797649e+002
4.366874248495998e-002	1.796887e+002
4.368136253809676e-002	1.796671e+002
4.370084090993409e-002	1.796327e+002
4.372000565311088e-002	1.795985e+002
4.373653141070002e-002	1.795689e+002
4.375030221902003e-002	1.795442e+002
4.376402950924953e-002	1.795196e+002
4.378108472050482e-002	1.794890e+002
4.380641374148082e-002	1.794435e+002
4.384873199095642e-002	1.793676e+002
4.392279126416725e-002	1.792348e+002
4.407090981058891e-002	1.789696e+002
4.424969807313570e-002	1.786501e+002
4.460727459822926e-002	1.780126e+002
4.490955220779379e-002	1.774754e+002
4.526637458445910e-002	1.768428e+002
4.532477118557530e-002	1.767395e+002
4.544156438780770e-002	1.765333e+002
4.551608699322421e-002	1.764018e+002
4.562227334552135e-002	1.762146e+002
4.573337138805232e-002	1.760189e+002
4.581847870127086e-002	1.758691e+002
4.585481977050482e-002	1.758052e+002
4.587372595698330e-002	1.757720e+002
4.588434271456655e-002	1.757533e+002
4.589083099609267e-002	1.757419e+002
4.589555844098030e-002	1.757336e+002
4.589945472157329e-002	1.757268e+002
4.590323989566436e-002	1.757201e+002
4.590729456874691e-002	1.757131e+002
